,DateTime,TagName,Value,vValue,Quality,QualityDetail,OPCQuality
569609,2018-12-04 12:47:48.8890000,DTMK_dy1pd_7djdl.PV,7646.0,7646.0,0,192,192
569626,2018-12-04 12:47:51.4830000,DTMK_dy1pd_7djdl.PV,7802.0,7802.0,0,192,192
569634,2018-12-04 12:47:52.7960000,DTMK_dy1pd_7djdl.PV,7542.0,7542.0,0,192,192
569640,2018-12-04 12:47:54.2380000,DTMK_dy1pd_7djdl.PV,7802.0,7802.0,0,704,192
569649,2018-12-04 12:47:55.3890000,DTMK_dy1pd_7djdl.PV,7490.0,7490.0,0,192,192
569656,2018-12-04 12:47:56.6860000,DTMK_dy1pd_7djdl.PV,7802.0,7802.0,0,192,192
569673,2018-12-04 12:47:59.2800000,DTMK_dy1pd_7djdl.PV,7490.0,7490.0,0,192,192
569680,2018-12-04 12:48:00.5930000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
569688,2018-12-04 12:48:01.8890000,DTMK_dy1pd_7djdl.PV,7437.0,7437.0,0,192,192
569696,2018-12-04 12:48:03.1860000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
569710,2018-12-04 12:48:08.4210000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
569717,2018-12-04 12:48:11.0140000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
569726,2018-12-04 12:48:12.3110000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
569735,2018-12-04 12:48:14.2330000,DTMK_dy1pd_7djdl.PV,7177.0,7177.0,0,192,192
569744,2018-12-04 12:48:14.8890000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
569751,2018-12-04 12:48:16.1860000,DTMK_dy1pd_7djdl.PV,7177.0,7177.0,0,192,192
569758,2018-12-04 12:48:17.5140000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
569765,2018-12-04 12:48:18.7960000,DTMK_dy1pd_7djdl.PV,8010.0,8010.0,0,192,192
569773,2018-12-04 12:48:20.0930000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
569780,2018-12-04 12:48:21.3890000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
569787,2018-12-04 12:48:22.7020000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
569795,2018-12-04 12:48:24.2330000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
569821,2018-12-04 12:48:29.1860000,DTMK_dy1pd_7djdl.PV,8948.0,8948.0,0,192,192
569828,2018-12-04 12:48:30.4830000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
570209,2018-12-04 12:49:52.3890000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
570223,2018-12-04 12:49:54.9830000,DTMK_dy1pd_7djdl.PV,7646.0,7646.0,0,192,192
570231,2018-12-04 12:49:56.2960000,DTMK_dy1pd_7djdl.PV,7958.0,7958.0,0,192,192
570238,2018-12-04 12:49:57.6390000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
570245,2018-12-04 12:49:58.8890000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
570254,2018-12-04 12:50:00.1860000,DTMK_dy1pd_7djdl.PV,7177.0,7177.0,0,192,192
570259,2018-12-04 12:50:01.4830000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
570265,2018-12-04 12:50:04.7180000,DTMK_dy1pd_7djdl.PV,6917.0,6917.0,0,192,192
570266,2018-12-04 12:50:05.5930000,DTMK_dy1pd_7djdl.PV,6708.0,6708.0,0,192,192
570285,2018-12-04 12:50:09.2960000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
570293,2018-12-04 12:50:10.5930000,DTMK_dy1pd_7djdl.PV,6708.0,6708.0,0,192,192
570300,2018-12-04 12:50:13.7490000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
570307,2018-12-04 12:50:14.4830000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
570317,2018-12-04 12:50:15.7960000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
570324,2018-12-04 12:50:17.1080000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
570338,2018-12-04 12:50:19.6860000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
570348,2018-12-04 12:50:22.3110000,DTMK_dy1pd_7djdl.PV,6292.0,6292.0,0,192,192
570383,2018-12-04 12:50:28.7800000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
570390,2018-12-04 12:50:30.0930000,DTMK_dy1pd_7djdl.PV,6292.0,6292.0,0,192,192
570398,2018-12-04 12:50:31.3890000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
570421,2018-12-04 12:50:35.2960000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
570428,2018-12-04 12:50:36.6080000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
570434,2018-12-04 12:50:37.8890000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
570441,2018-12-04 12:50:39.1860000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
570453,2018-12-04 12:50:41.7960000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
570461,2018-12-04 12:50:43.7490000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
570474,2018-12-04 12:50:45.7020000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
570485,2018-12-04 12:50:46.9830000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
570498,2018-12-04 12:50:49.5930000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
570505,2018-12-04 12:50:50.9210000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
570534,2018-12-04 12:50:56.0770000,DTMK_dy1pd_7djdl.PV,6969.0,6969.0,0,192,192
570539,2018-12-04 12:50:57.3890000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
570546,2018-12-04 12:50:58.6860000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
